Id,Probability
27311,0.046555147321205526
27312,0.16770113644287865
27313,0.019243543374740886
27314,0.053620449030597594
27315,0.0056210250343328265
27316,0.024828298245860525
27317,0.005996215050968208
27318,0.014901289424858796
27319,0.015243644066214826
27320,0.008076177630993844
27321,0.011921360520800072
27322,0.012807288856004188
27323,0.08553653427852692
27324,0.07712460816691924
27325,0.024429718669477594
27326,0.012979784868820463
27327,0.019990318106760455
27328,0.015192081273019097
27329,0.03455022578683623
27330,0.1936634616605189
27331,0.004964071664505113
27332,0.08325136851749207
27333,0.016495902100618444
27334,0.008825801950960006
27335,0.024253253510018252
27336,0.018854819625522184
27337,0.024039121027191114
27338,0.013023281766751604
27339,0.00972349766393589
27340,0.05621245799093075
27341,0.02943041234813256
27342,0.01900172435423616
27343,0.21009039715571648
27344,0.2181776403516191
27345,0.006697806468872001
27346,0.0071948996387854285
27347,0.020244781289801853
27348,0.02773923953386418
27349,0.03482600628694291
27350,0.06735440838060167
27351,0.01042272597503379
27352,0.2617626065124764
27353,0.02778513694360324
27354,0.02908183803334952
27355,0.06610428696242397
27356,0.0057591797659355265
27357,0.022907751353842137
27358,0.04890616745453995
27359,0.007252702803318998
27360,0.01924654908359723
27361,0.015068941526679019
27362,0.033154992625606255
27363,0.014420492098682035
27364,0.025977766976888278
27365,0.03741544746935865
27366,0.08413861786955258
27367,0.013502837355588115
27368,0.018332805400952036
27369,0.006611995979350082
27370,0.004215024434893161
27371,0.39286933881992325
27372,0.06230415943672664
27373,0.008759669355829783
27374,0.20135069481183357
27375,0.028638600551536757
27376,0.06043549678023365
27377,0.14506101679227545
27378,0.09323913589808897
27379,0.056057239088843344
27380,0.040494789116647556
27381,0.02965641830162915
27382,0.05410023501100841
27383,0.20994696229890908
27384,0.05783456732636394
27385,0.16834702658346984
27386,0.2911190020253025
27387,0.019100650858188153
27388,0.4794155578717522
27389,0.015009659254531613
27390,0.09971263450179355
27391,0.012162346387671656
27392,0.039834873287045866
27393,0.008808272841908975
27394,0.0761039508890465
27395,0.047953175602978466
27396,0.006048024366368198
27397,0.05630304812749162
27398,0.05432682107731569
27399,0.33833469605882743
27400,0.005518627378167203
27401,0.06596843900826303
27402,0.008844765988349917
27403,0.09203338414050073
27404,0.01035023798746466
27405,0.00681875047215884
27406,0.04517677284882819
27407,0.060672797392181385
27408,0.01299927682000682
27409,0.018033996921818764
27410,0.2311594884016953
27411,0.05896105076783242
27412,0.041076449092892466
27413,0.010298394362465546
27414,0.006785692643845778
27415,0.029352647430592498
27416,0.2823688747084362
27417,0.24171177123998022
27418,0.15400800819319038
27419,0.005979963164027203
27420,0.01302489088970876
27421,0.06215425027772824
27422,0.009351856995066826
27423,0.00782808200918076
27424,0.06357861100856904
27425,0.06361431988602224
27426,0.007827078145515306
27427,0.01919892799247834
27428,0.006456063581459463
27429,0.020554539641418346
27430,0.053129277176620554
27431,0.04760876113006336
27432,0.011469149087691081
27433,0.017655560847932426
27434,0.004473714036696913
27435,0.060250439704764076
27436,0.004762347426989097
27437,0.009891954730751164
27438,0.1298746832765468
27439,0.050781614271318234
27440,0.01299124131919616
27441,0.008101121715943446
27442,0.006754582811686383
27443,0.07824838208883277
27444,0.02589367355849087
27445,0.005044709474721587
27446,0.0559971201311054
27447,0.14959598909857758
27448,0.04270489532073886
27449,0.5204001043451313
27450,0.05625909435727726
27451,0.1213995320034325
27452,0.021767550462310076
27453,0.022583354984075543
27454,0.0377101452952376
27455,0.006428531055261311
27456,0.37127549810532523
27457,0.04895160208412372
27458,0.007127149372613255
27459,0.041889366927634564
27460,0.005139110715330788
27461,0.09703475560994806
27462,0.048161148370090334
27463,0.010064107624087437
27464,0.32478519076153084
27465,0.014987107455107894
27466,0.010159499062120662
27467,0.016819958433502143
27468,0.058260900115088415
27469,0.010056046298666011
27470,0.1040395440633144
27471,0.01811027289882652
27472,0.05375536654792136
27473,0.028887348576150905
27474,0.06140002544975641
27475,0.37589989857038486
27476,0.07011674549723437
27477,0.028395141030147453
27478,0.02096681866372354
27479,0.010492034269361308
27480,0.006587145607758048
27481,0.052937042720110405
27482,0.0065512679171729595
27483,0.009560394330722019
27484,0.03780444435392538
27485,0.024303972409933372
27486,0.028545287585109977
27487,0.01698290870593175
27488,0.030816223026303144
27489,0.07313604942055642
27490,0.027206767851036102
27491,0.011900643962497983
27492,0.030420605359108302
27493,0.523241178996174
27494,0.020563945212612227
27495,0.020060058297381517
27496,0.00719605963648663
27497,0.016161509020954142
27498,0.14916161906117786
27499,0.04096566002508713
27500,0.009641492009391236
27501,0.10909291768232862
27502,0.004791432811923459
27503,0.027035789284502457
27504,0.35633890472498386
27505,0.0504156289570572
27506,0.018011382898825378
27507,0.026374725306860882
27508,0.5031026840671373
27509,0.049063065357167104
27510,0.1608718344852651
27511,0.011421517775709801
27512,0.014810212637561881
27513,0.008599075759952765
27514,0.11076554042869718
27515,0.015348012577556783
27516,0.08809042498105826
27517,0.007870441196446122
27518,0.01664603900428217
27519,0.05485150188465451
27520,0.4445548029940233
27521,0.13063438637692323
27522,0.015009118568409887
27523,0.028325795144800558
27524,0.06264328375937489
27525,0.009659829955322167
27526,0.03191479094567175
27527,0.026420472199356622
27528,0.04803701163629327
27529,0.3899467859312844
27530,0.10975670860870437
27531,0.08796666916858832
27532,0.015081335215194842
27533,0.5858408264011665
27534,0.12501729718346594
27535,0.05709449117501966
27536,0.009285002134016524
27537,0.0275576929445815
27538,0.09002259291054285
27539,0.023453732601508723
27540,0.017139219083673194
27541,0.02429541551269994
27542,0.014246462487414291
27543,0.08154528970908223
27544,0.09858098351624495
27545,0.010644505662225141
27546,0.2732484046481932
27547,0.13134004049044046
27548,0.011300765718682727
27549,0.04312258329934164
27550,0.0354641596025466
27551,0.41372689465995105
27552,0.01410469697766235
27553,0.00743444126473386
27554,0.05091835564483411
27555,0.025533973502295915
27556,0.0239602606572121
27557,0.020416279779725044
27558,0.08247743675266676
27559,0.02590099427217237
27560,0.04115497927245736
27561,0.016373378756260947
27562,0.005962186681862543
27563,0.011510026246029934
27564,0.055483583157959926
27565,0.017859261846681684
27566,0.009071979258361364
27567,0.34534812903433765
27568,0.03786844586633275
27569,0.025735478995919638
27570,0.010611134958538139
27571,0.04166085732870636
27572,0.05280046656529007
27573,0.011458205850841993
27574,0.007715768917712326
27575,0.007488095430469445
27576,0.012223153220853692
27577,0.0841475514921517
27578,0.20372976636405746
27579,0.005624507578533772
27580,0.04884659611332433
27581,0.014940025048941012
27582,0.009278878590947198
27583,0.018569415738704492
27584,0.024081128859654646
27585,0.013575582371717975
27586,0.027926214866848504
27587,0.03878852142093941
27588,0.04684764718924227
27589,0.01433736308338917
27590,0.022666898316003905
27591,0.04573611985626656
27592,0.10962025636239861
27593,0.010318667341972391
27594,0.037821605619882244
27595,0.005366741666757603
27596,0.07395478502316433
27597,0.019513373714038412
27598,0.018446422008786552
27599,0.025536342733665507
27600,0.019119547848934042
27601,0.058206769483012316
27602,0.006023034400828586
27603,0.014610678158629079
27604,0.00739939677144244
27605,0.005128526846106668
27606,0.04326281368194686
27607,0.006922455724796267
27608,0.24272485705879185
27609,0.032509841330491326
27610,0.024875482012510275
27611,0.026559753043288094
27612,0.018901025605641768
27613,0.0050332020152209864
27614,0.011349818911295823
27615,0.01893469272606217
27616,0.19010392183254388
27617,0.0765169019935765
27618,0.008937387219962834
27619,0.005217552892619342
27620,0.005067452459260658
27621,0.01589766035503923
27622,0.03173347756977256
27623,0.11105700038410868
27624,0.0328652648370581
27625,0.028237934183145262
27626,0.02807900593189709
27627,0.01388698855048023
27628,0.011592072287626133
27629,0.19473471849669588
27630,0.3364558125482408
27631,0.007973663258562379
27632,0.026174213504650733
27633,0.057382273922510385
27634,0.09173461131489298
27635,0.033688793854857485
27636,0.005603679088907529
27637,0.020783129099703757
27638,0.024533630302103933
27639,0.04102515550957223
27640,0.010141468029408176
27641,0.011159858280849649
27642,0.014730883511401062
27643,0.20085618044078235
27644,0.03995617807595854
27645,0.008926836311057213
27646,0.028922797382941935
27647,0.06350555263201946
27648,0.014658019001476
27649,0.05517012722450842
27650,0.06409892144445432
27651,0.0801284922932812
27652,0.010632288955508797
27653,0.013697924832450654
27654,0.04151804943237454
27655,0.0240913856927533
27656,0.005025035400201043
27657,0.012008247938944557
27658,0.010234812077858327
27659,0.06201168900636564
27660,0.02658181898955765
27661,0.30463813374248666
27662,0.012064361815855166
27663,0.0052118209280583565
27664,0.015133992755652328
27665,0.1740042972270221
27666,0.005286488839528095
27667,0.5129453336572002
27668,0.13233319245890335
27669,0.02095889430459708
27670,0.06374819696618954
27671,0.012335877752409035
27672,0.00838992717758132
27673,0.011640732718177525
27674,0.011347925764174899
27675,0.025067726828504944
27676,0.006021451354039152
27677,0.032587672572067766
27678,0.06747828402747388
27679,0.049371325024841525
27680,0.01883696614410238
27681,0.03280326377318183
27682,0.03911783127957112
27683,0.11191314671491781
27684,0.03217234013509606
27685,0.049015143673183714
27686,0.0760993724757256
27687,0.05682542944515413
27688,0.014886439840988894
27689,0.019757823755985
27690,0.005799113668882264
27691,0.2132868463608533
27692,0.09337369051095262
27693,0.030964705465434526
27694,0.11226342081473425
27695,0.07494759845729781
27696,0.04876520850538406
27697,0.015743861949869313
27698,0.013889719267572532
27699,0.12773470384876914
27700,0.01014498178770458
27701,0.019495118581437106
27702,0.048687166736457066
27703,0.17926514368120577
27704,0.040272390896447866
27705,0.009073090590592399
27706,0.005942411911731519
27707,0.004304460406019849
27708,0.08116040344676975
27709,0.06803273207938505
27710,0.03220496406396379
27711,0.04407331687259916
27712,0.049192180443074114
27713,0.12904638207380276
27714,0.02118985948290225
27715,0.07642932527039593
27716,0.0053156237703656075
27717,0.6328910080113685
27718,0.011074870892674574
27719,0.0058679160632329865
27720,0.031839172578977
27721,0.026634792803436336
27722,0.4705091737434371
27723,0.02388353336950514
27724,0.030991015986551664
27725,0.016014131270911374
27726,0.048241065275609424
27727,0.0056647975004808825
27728,0.031783417780612194
27729,0.02062085677421984
27730,0.5846484873205413
27731,0.005837497562459755
27732,0.014373119334781442
27733,0.1462323262822845
27734,0.006095270150587558
27735,0.008049795016599337
27736,0.35207559715065284
27737,0.01049765288146852
27738,0.3519342852722538
27739,0.01241669583652753
27740,0.007464992145755293
27741,0.008936705762994553
27742,0.06842338391738166
27743,0.0877642014912283
27744,0.17921292728757054
27745,0.07341881413025896
27746,0.02417792342842981
27747,0.021133273070180477
27748,0.06322107862780385
27749,0.00980755566044222
27750,0.02375652244515056
27751,0.010186232378445698
27752,0.1157795246031488
27753,0.006405676532703639
27754,0.01909681322743971
27755,0.017380023215875774
27756,0.00902965391678058
27757,0.011098111512964913
27758,0.03148198912320167
27759,0.014398109968856796
27760,0.10813263020995523
27761,0.018708915514231428
27762,0.028726492842957866
27763,0.01762149647187751
27764,0.017049224777524994
27765,0.012387824801971186
27766,0.022445415036595535
27767,0.033352781005749746
27768,0.05279636591340049
27769,0.005191674892848551
27770,0.005216944572273029
27771,0.08226604234488824
27772,0.006148148200758777
27773,0.021580133951129295
27774,0.009550522246120687
27775,0.015773359839613157
27776,0.02440686925378765
27777,0.022269883247694147
27778,0.031965192911086085
27779,0.047565975033725894
27780,0.0675260472780622
27781,0.04106841417402114
27782,0.024229601607826466
27783,0.5485217455789315
27784,0.02575934042894156
27785,0.057799092662818095
27786,0.022013802496785286
27787,0.010571961600681305
27788,0.22359233776166648
27789,0.1846972575427293
27790,0.03418454305614389
27791,0.07186897248023008
27792,0.017046775271324206
27793,0.01078359750786997
27794,0.24262275824697677
27795,0.016409592488492858
27796,0.07265263966449115
27797,0.005224526266184337
27798,0.01869468440774273
27799,0.019540801535732833
27800,0.04128584295905812
27801,0.014539666037363869
27802,0.010443957284465873
27803,0.08179538537301587
27804,0.08579001156870558
27805,0.0057637414417800095
27806,0.05559054574293691
27807,0.02042398298054094
27808,0.008244477479587833
27809,0.017096407754081208
27810,0.007131745450777818
27811,0.022966932332034617
27812,0.006514435625676411
27813,0.06050384982554366
27814,0.0172445894045441
27815,0.10643259611405032
27816,0.019957216918376333
27817,0.010145696982847778
27818,0.14283721221448117
27819,0.0494329698501403
27820,0.0397127724047477
27821,0.2568809060947791
27822,0.048998711994983804
27823,0.04750879672028076
27824,0.03326044537050061
27825,0.3533368864216384
27826,0.0228288421343218
27827,0.016868149790844257
27828,0.009790226294764191
27829,0.061350854859773395
27830,0.057163960579522506
27831,0.04046856671333196
27832,0.5413242226866954
27833,0.05791708044654599
27834,0.006320330101297051
27835,0.13300031220956088
27836,0.07537991347292669
27837,0.009929273480230181
27838,0.017793462403058492
27839,0.013620339929238317
27840,0.005819792942751246
27841,0.026854663511703927
27842,0.027555753605059963
27843,0.0076216733985970935
27844,0.04391440371943205
27845,0.02867491390757465
27846,0.010788621660965145
27847,0.007860522477966512
27848,0.010024789611932958
27849,0.01470332654591045
27850,0.07070496261348255
